0.0175331245698756,0.118950652166494,-0.516243940434384,-0.111700341900472,-0.522123535535705,-0.410447009509643,0.020718324624959
-0.607141916857268,0.775539878940683,-0.848496672561431,0.641337099618429,-0.0533992029254087,0.451567353662677,1.47691023844198
-0.950788592214546,0.170302418453013,-0.871596427487953,0.548622488930026,-0.776023297856907,-0.889928405051674,-0.598921510925617
0.429106118412619,-0.0213251758111496,-0.304080899540011,-0.976803892590265,0.572182169189558,-0.429312344677721,-0.0992311740554186
-0.413456824272735,1.06457385860052,-0.527579118032806,0.125694658077788,0.11438000929693,-0.529212530878761,0.0854973950860773
-1.41421782219479,-0.734167395784144,-1.71617665929826,0.141686839847801,0.639611268979093,-0.0696796010266173,2.01682219859835
-0.758458507773218,-0.112248790154647,-1.49087682280656,0.291717864072747,-0.126192712395924,-0.349252364350574,-0.942894489740906
-0.136628643607421,1.30679441695292,0.0795881961111595,0.0792264107092409,-1.04985675904718,0.949492367423045,-0.422413512550725
0.0467665954417934,0.677778214508672,-0.683064951330901,0.420515155394109,-1.05210493372303,-0.132452267605619,-1.27492171235994
-0.708625423830529,-0.563726938145023,1.51171581542056,0.525718313194627,-0.966269855557351,0.117305161215822,1.43421472807735
0.61062004434698,0.877151338654706,-0.607059779446506,1.67057316833843,1.06735176195082,-0.867980381437204,1.48196596375465
0.0581243625851479,-0.280573547723446,-0.0838106389838348,-0.42257382541026,1.16953727856932,-0.780982643203427,-0.413657699742444
0.144991783999237,0.678002642398475,-0.111458049801697,0.963984865768486,-0.609934269170117,0.607956924015544,0.656227542655402
-0.24514723327755,-1.04445776074709,-0.623103304590964,-0.208007302417114,-0.18846456629741,-0.742861095337109,0.0672481059797028
2.04184940928886,-2.38367929960332,-0.24189497844432,0.58099005971283,-0.901758882213486,0.0343984884477709,0.356635002645918
0.249972096342119,1.5340798913246,-1.26690627172794,-0.369838251688208,0.408466315052925,0.385278919518345,1.22945266877151
-0.442676796631937,-1.16824707898793,-0.821264297205289,-1.49464870081838,0.199881599792637,0.478874596702779,0.994992063151948
1.00905127427925,0.783223653850901,-1.53417463902256,0.738790526239305,-0.578815406115267,-0.154242770261479,-1.41578898002686
1.49329586650888,-0.279817875984816,0.745005156622135,-0.264392884448422,-0.0458753117976498,-0.541706054351629,0.557457944192316
0.126807684953742,-0.472915824983385,0.664914299441046,0.12242841053302,0.742315789262063,1.36644033293554,0.590965092272938
2.81807084624563,-0.472559972460205,-0.606487339709054,-0.977832600521414,-0.229308221480616,0.65463361594796,-0.254954553528496
-0.238004501125407,1.64555311236973,1.77402788645104,-0.814303461193284,0.118230806615658,-0.608156181877848,-0.882378604663708
0.268764895150553,0.288393881699827,-0.569600398278289,-1.1575067584989,-0.96026652005038,1.33528375513246,-0.796416267002975
-0.173077515282183,1.28704411778278,0.413930413606145,1.89360725239616,1.06994243356152,0.245081984453844,0.30349853717703
-0.0271064058989623,1.01072951011069,0.146528972818172,1.63713774661163,-0.456965335065907,-0.030139599359782,-0.515806236914243
0.901433159080547,-0.0319417180021045,-0.507405989824983,2.14067351312399,-0.0110606084174472,-0.756755119925836,-0.192571500091212
0.204033348376815,0.00398464328777675,0.710852811904728,-0.265559638810677,-0.0827835470300335,-1.00460268463368,-0.290847521440436
1.97633041952118,-1.34410491451573,1.65829676846881,1.05759261274852,2.17125720871645,-0.799651081385056,0.697518523654137
0.31070574600258,-1.58566484082143,-1.55011370676167,-0.361574756855532,-0.844532476970847,0.570724845961662,1.96497840992972
-2.0785077125797,-0.266978079581121,0.0689629835666962,1.04747705249591,-0.104368330065947,0.787065343820256,1.28448776441168
-0.435112528567628,0.190318104149154,2.17241749093208,-0.200315712691122,0.706095127397525,-0.0382283000899517,-0.0495706898205307
1.16336412933998,1.14846855938248,-0.715092016495817,1.0204581341883,-0.926643958016523,-3.2006282970813,0.779048579034556
-0.0580150691404495,0.794937927173996,-0.763680723320607,-1.05429529030685,-0.0686341381672406,-1.02407580172008,0.371332922747923
-1.68411373561998,1.36267510528981,0.107232575396347,0.894627963836559,0.0957594727908844,1.55313250911808,-0.749549227487759
-0.552563485375211,1.75858961723461,0.721024844691952,-1.4871143820718,-0.268063535474844,1.20299034311777,0.649811943381693
-1.8859162004953,1.20704021614484,-0.384086146189131,1.41164999845402,-0.367479369704952,-0.067328658460994,0.625113293515705
2.67848609146773,1.13486046408991,-0.243568239892396,-0.33474762445938,-1.11660164862564,-1.60878301299592,-0.364112463829761
1.49892519896488,-1.17816499238689,0.35851224838124,-2.22591538500272,2.86949756159339,-0.054568221327294,0.0266001810819199
1.21657035678159,-0.259766905043307,-2.34580405963371,-1.18140957653067,0.0501264059619033,-0.0588143700624682,-1.13034734066308
0.49796132835384,-0.518621076718239,1.22408572441045,0.226177186990722,0.218431528240672,-1.80211077825115,0.0615011878299515
0.882423674931927,0.818413707221005,-0.272750814435937,-0.168611771957349,0.103064837248976,0.58714071418986,0.172409496977747
-1.68326068446121,1.48565412446539,0.352876902657591,-0.655555006706618,-0.664594440653474,0.376250008524074,-0.75781684932056
-0.426756235586126,-0.421254140129068,0.388352017871543,-0.658471541883596,-0.100493918219555,0.562713763768798,-1.27703040426189
0.182853421164006,0.0921308113029305,-1.39708135832592,0.324375425656073,0.426129738355607,1.58183645778807,-0.756639926557314
-0.432681076389649,0.428776039528565,1.57812447534427,0.516314183696728,1.16690497044256,2.34358671028618,-0.0034400214879146
-2.17583411171508,0.877670976330201,0.756298336683312,-0.860647842893044,1.64921968283807,-0.997121777788234,-1.05805128461313
1.90373218585632,-1.36637508783793,-0.331099221704638,1.09294019996564,-1.30886448967366,-0.954391044036163,-1.29955836498674
-0.0472309386635954,0.669310957237918,-0.481422057514794,-1.28076277368448,-0.435884865780142,-0.367914586587552,-1.6620260322895
0.14526802242565,1.33696223959624,-0.736471402393616,-0.696708102820826,-1.06023629146897,1.04740270775363,-0.263461335850708
-0.417585873366389,-1.18802624783898,-0.82964902361742,-2.32538129222545,1.06401788940904,1.22157103597025,0.182441400235161
-0.630401589564175,-2.09199631745288,0.770504577674129,0.0102409731920022,0.403478406374914,-0.722386715682317,-0.360844287976897
-0.162837026222872,-0.478405263243506,0.898759400072224,0.837090717839599,0.98699910040965,0.750927609467777,0.420675167825277
1.79433340618897,-1.29812657076657,-0.596834462411732,0.597558022511136,-0.267277990598659,0.371821981753039,2.77436092680447
0.254893912711693,2.31474439260367,-0.277698873399745,-0.109043278329493,-1.05165358559614,-0.861651740540769,-0.495467165112449
-0.325451060769952,0.432081099363264,-0.40379497063217,-1.03968244606405,-0.346058553312808,0.754138026248562,3.14184186940634
-1.06431713648332,1.52920715814836,1.83147488094869,-0.0384397167191489,-0.784042694130978,-1.28049939254342,0.246322981280845
0.704405483234944,0.292342316275233,-1.0282416313951,-0.482010009123917,0.0680196333978737,-0.613413122828011,-0.628947638798054
-0.440214274322292,-0.545163141976335,-1.40942993242284,-0.247604904897894,1.04001951673321,-1.40344985416777,0.31304917808232
0.50372846585204,-1.06658742498665,0.487139071730786,-0.386141231139802,1.29802067255246,0.203015939178193,0.871629020374029
-1.04580979158747,0.213770001723566,-0.717768315694062,2.43805143075382,-0.285392982074364,-0.122891854911504,1.25235698276836
0.599745419629997,-0.214348835124886,-0.611775405608772,-0.345094712699384,-1.00615737108242,0.257384179876133,0.259812403206222
-0.314184449868892,0.826325409921072,1.31043629574925,-0.876405820919511,0.259188022876442,-2.37343958062188,0.256888593768418
0.112463636992708,0.0826953808083014,-0.582587569028927,0.867747513970672,-0.165000816223173,-0.168387316128916,-1.22500532025941
-0.232859021561796,-0.0893921733496374,0.473223924548121,1.07437864886454,-0.844184726424035,-1.48188488514543,1.28949863174399
-0.264504129118669,-0.406823766828134,0.403950534090005,0.848722941094608,0.498541701290716,-0.394385008321922,1.5336261645205
0.29802168156894,-2.12400912659539,-0.725857591819121,0.169856716411351,-1.89834402722714,-1.03508899298571,0.298959726445509
1.25913430424024,0.563990637853566,-0.308325527546316,-0.571760588468,-0.168742699099997,0.249917067353988,0.169119820654467
-0.849978151324982,-0.159518091726469,-0.315626753493482,-0.407921625907194,-1.46172031237494,0.767557745483753,-0.923178200163172
-0.90929865433999,-0.705774703153269,1.04594492849183,-0.12577961365188,-0.0633433855013175,1.59701069460632,-0.52046993302977
-1.43870327164138,0.736946263857901,-1.98613470454963,-0.845608039624599,-1.38766487924739,0.0861662174495432,-0.486244458977422
1.43135343050856,1.87721656580229,-0.316296636714638,-0.44375910338984,-1.4840279419001,-0.472534736855633,-1.33398288550609
0.772081102343024,-0.625343410414096,-0.364041457031154,-1.82430896546107,-0.0126124317910651,-1.14247018419354,-0.424785042347371
-0.444225881654606,1.27130894271883,-0.838672945443199,-1.25772780472945,1.32342789817557,-0.436221379832275,-1.83438721072693
-0.255170090825703,0.812606661537787,0.228369419260973,1.15184579889181,-2.84065782300759,0.0103717177340726,-0.202987873354626
0.589867399786369,-0.829996512914914,0.202390496361796,-1.03114821022481,-1.32956588425283,0.319190053438217,-2.04192106868066
0.775312028384207,0.797462349021721,0.0785528304737501,-0.165987656037592,1.51517635091036,-0.535795333864468,0.178477907923053
-0.86815218736857,-0.202404896063421,-0.666795781878838,0.288291421119254,0.431680963302932,0.291683469116451,-1.57642312828348
2.27621848981828,-1.15677642112568,0.147629803083656,1.03809931264578,0.51443182951967,-0.0206472343149896,-1.89511441824677
1.0067059858897,0.0722815568839048,0.644484428338073,-0.552789807034645,2.17312843251717,-0.179235862244789,0.354953245033943
-0.912462050105255,-0.935110505905612,0.597584832558352,-0.804655164478293,-0.497827303286824,1.64765129756257,-0.352756217415574
1.10411407028299,-2.2478100098456,0.167633874188296,1.56780158993513,0.475389239124427,0.456816097085124,0.411656100941898
0.934519098631702,-1.04896434447857,0.970397516455384,-0.211351851784252,-0.362052478340474,-1.46517281035757,0.118598126268207
0.568625575009477,-0.709231844586034,-3.35089135417929,-0.808351528240444,0.983514183929117,1.01512899411661,0.515039312495844
0.234472753776312,-0.254840333195748,-1.17379735484233,-0.694068498315876,0.417384575450974,-0.879135989857059,-0.411472056279488
-0.419539903112193,0.577471437781995,0.845459655925562,-0.295936488982832,-0.518569543943763,-0.375134183005759,0.491831210733825
1.84983838201842,-2.15741944216771,-0.116566914605519,-1.24728121491633,1.08533776833862,-0.53322447854735,0.0219984314233028
0.502145446795525,0.575407817176538,-0.156920578913952,-0.306316996951966,-0.911149865325978,-1.36501691055974,0.344569149381193
-0.347566597871196,-1.18727996551267,0.24809809175271,-0.555565270991178,0.364981253665102,-0.436606671610039,-1.19673636695218
-0.986952939814644,-0.939522092873158,-0.237050225634927,0.61739406160549,-0.0198616151226019,-0.288423167018864,1.36491398982362
2.20566586479825,0.613113455538412,0.604557521373388,-0.14606757860915,0.340742781637212,0.0122034147933171,-0.645180997199108
-0.350941900045656,0.503236284147319,-0.283580722728125,0.704206514550332,0.319261646369374,-0.509180597167566,-2.58414467956632
0.323582325865228,0.856548411023463,0.464545566582864,-0.604828676383084,0.518595497620805,-0.984282166112875,-0.639690223210756
0.23938985954221,0.495395706274816,0.323210063903168,-0.408370588754145,0.0248622451884696,0.305596846800689,1.29484548589515
1.3538080546633,-0.155855217137539,0.874436625105261,1.51407754048707,-1.61883208787958,0.65080848280382,1.26724440684524
0.70937080191899,-0.873574589496099,-0.00205169591595835,0.805199338805472,0.814614691380356,0.810983263155688,0.965343816519615
-1.26207612577076,0.222733681090572,1.08759069886859,0.348134450623434,-2.35228018437708,-3.07136193501537,-0.184822029965801
0.403521200289293,-0.765697065041886,0.276535469532768,0.357874138031244,1.15305929555928,-1.10976182581288,0.932975918623135
0.101787603364581,0.0364690867755519,-1.51378295787702,-1.49517517313692,-1.09516927163372,0.506502031664845,-1.5339920789405
0.250070643855459,0.14774542226949,0.926638936153379,-2.18481560621872,1.37926260856869,-1.50175831678956,-2.11012114491292
0.562357977716439,0.92811296977372,1.59635661173108,0.726564759205816,0.572839797719668,-0.888252857542484,-0.460201105540191
-1.17372524756459,-0.696660091255015,-0.889042537142966,-1.3535169117615,-0.98667419074744,0.018871660659881,0.472049383334263
-0.746989446379563,1.57399746368445,3.51974332123936,-1.32688774550694,1.42146229659826,-0.78345378492426,0.68856825016164
-1.58460539256471,1.39585603553347,0.269712413077977,1.04094813693568,-0.661282043176194,0.564608967313493,-1.6598797403343
-0.312026453555893,2.14935249161413,0.884376779789968,1.69619214659425,-0.208831920649361,-1.38730612301676,0.435976694216729
-0.239215959285741,0.650415641086822,-1.51628887707031,1.64082808871695,-0.496181511813305,-0.517945729291523,1.01476317816525
-0.797107220897201,0.674986216585944,0.936461756712389,0.177153504545867,-0.214972475396437,-0.810893261010547,-0.657411720549148
-1.73015433480874,0.420412530070651,0.344273566870483,-0.146330059037913,-2.08992483608623,-0.0636076653267273,0.824767186126827
-0.737434884575251,1.11784012877776,0.168124554307298,-0.142396312227113,1.53133425924476,-0.944062372337542,-0.281811916964602
-0.730234627691634,1.40323220162695,2.98940646427402,-0.59742165158361,-0.229747728097883,-0.823022752621399,-1.28638337552942
-0.338334006123752,0.0918126748089344,0.347741643058856,1.31939309603772,0.92705603581761,1.35913667750013,0.102253506972474
0.101728251505697,-0.99733495779629,0.197441075502404,0.499809431503642,-1.01153380743417,-1.24701223358074,0.0110492389746811
0.349607448647563,0.0839037013149425,-2.23626391012397,2.01395919164217,-0.0660363806644172,0.810160565917189,1.4517638755287
0.875502347035929,-0.23074695007857,0.171887013141027,-1.27744172611307,1.3234130288968,-0.133396368661968,0.214786127989447
0.942040410151461,-1.08954868609706,0.706150017033486,0.44086742084538,1.92683163524521,1.23227229290191,1.39049906063511
-1.19443200568291,0.981239547902944,-0.299340248158533,0.695773036317049,-0.0963884690854324,-0.0238224273243239,-0.0383661912311156
-0.507689771274114,0.736149736357105,0.365446726316413,-0.405799470106733,-0.051921889092998,-0.7922516779399,0.251366708063797
0.375786231658153,0.0811718055526933,0.376258996136507,0.452716251172376,1.12368771641474,1.50151505272658,1.33588188210988
-0.540727189461523,-0.117312896965081,-0.438348497930309,-1.06947992335339,-0.262641406548867,1.60772229262588,-0.423389599230009
1.71696426852848,-0.0592799333421848,0.213918534450847,-0.448265633215212,-0.203359321912949,-1.27328318475612,-0.131508320767813
-0.921830368112101,-1.03851130411749,0.0344403253846767,-0.795707571232476,1.47371497457328,0.214321034554141,1.5253680713823
0.401560406015411,-0.271645369952583,-0.209984290784009,0.885137726917209,0.00397311539268048,-0.618176571481642,-0.898682711888383
0.636425873393875,-0.157891522851063,0.346405218687023,-0.607545939938101,-0.821758134630249,1.49939473053004,0.108291729605483
0.787358530802981,-0.941557469953985,-1.92070158653722,-0.214615071663526,1.69458177481781,-0.621396953708767,-0.469628309554445
-1.82330903001496,2.36453595047999,-0.433705151962453,-0.326916225984739,0.0128914330970051,0.371177376344454,-0.0351846146839017
-0.700344969918332,-1.10559206842145,-0.0427660177120828,-1.44409902411157,-0.276313192590671,1.98811836537323,0.457053358611581
0.284799813557788,-0.561435535998825,1.51129054126076,1.23296201026758,1.10596572100105,0.484798322914,0.406955054804642
-0.191683124370968,-1.37209028291908,0.32973152514925,1.09831626009671,-0.879231680786212,1.09507107662412,-0.877718579397406
-2.274872599968,-1.15784005814462,0.608185890324848,-0.465320159798506,0.840681541522069,0.51596088626633,-0.701846298638116
