0.374251356844307,-0.285907193877089,-0.370854841522188,-0.449923725435239,0.588522284937545,-0.591403467867255,-0.784126734699009,-0.751419865254375,-1.13496057750339,0.689906800295401
-1.09300010676685,-0.0913927733317269,0.794296903890054,0.0747061665013331,0.910037061137418,-0.472466465201522,0.0158748929466402,0.124299501219511,-0.463821282812609,-0.771872432925691
-0.106543215927545,0.261980349939643,-0.453718917150501,0.606032161714358,1.12085720399692,0.722471882136914,-0.0920643331784446,-0.564860516801295,-0.108840648736479,-0.0494819044699309
-1.18405328882147,-0.0102279485553279,-1.00851656728544,0.795087335895777,-0.500828630709102,0.895181772858728,0.260117007423941,0.0469707922992511,-0.552266872941679,0.560257490302826
0.0319118847706236,0.188566442639254,0.533154656897591,-0.436815738471222,0.0748624360613119,0.826679674937545,1.046706270262,-0.986087571892768,-1.82658200161534,0.7645783289726
1.45129298514156,0.419600401910716,-1.75655917263359,-0.250546682622589,-1.42577196824647,-0.800276276948466,-0.433025451734301,0.0191229740326455,-1.46268645597958,1.27969937519343
-0.83295748964166,0.218425452695639,0.362507527957701,-0.0405977516874148,0.538051502009164,0.663900295603085,-0.0979941458623444,0.328549505265956,-0.0897890233969932,-0.738686664811766
1.76560184103567,0.110000057053079,1.22434627874041,-0.117223248877445,0.142371617264856,1.13309399387955,-1.43000162605003,0.892270911191,0.293789384380184,0.952265622312366
0.155496866690161,1.02181512778429,1.08996047906166,2.36646718155146,0.0513578864876089,-0.71797198802269,-0.189303383715066,-0.432607684622043,1.15365179007658,-0.225192973863011
0.422283082838803,-0.576136064514981,1.25600876888007,0.994510705418568,0.435878776401484,-0.882294209742258,-0.0365994848422043,-0.639502423203165,-0.751390655012244,-0.477097132123312
-0.507416187970365,-1.00111468352075,0.967420910839583,-0.175860877161889,1.79559756772626,1.64260365619213,-1.49681526527501,1.57099322513933,0.487329625157537,0.482951009107746
-0.184130237849856,-0.608707359717666,0.614183624168486,1.55988762844417,-0.884077736159416,-0.28244243360639,-0.30569540890554,0.253446470928912,0.999618765009097,-0.517219597764444
-0.766937150571699,-0.547969393352723,-1.06960653877459,1.80868739340008,0.569617021119775,0.111695027968984,-0.698286707920378,-0.108014314578433,-0.569284369943998,0.286204345197116
-2.49080274046543,1.559650107111,0.0669558223132325,-1.65559742142429,0.52233016376716,0.446921231536838,1.04022143024513,-2.73601532568004,1.05357240073535,-0.809383213624946
-1.5696412419017,-1.31773044794337,1.1838393568932,2.20263131901713,-2.10227670536737,-0.383820443010582,0.965135736296893,1.95974549112833,-0.145350690932957,-1.23525220398053
-0.17915653360522,0.207931718678214,-0.668261304646737,-0.760826047108337,-1.21131971286368,0.744778281798138,0.233166737983384,-0.495774168836223,1.51186059942646,-0.482247931906138
0.323732813501226,0.177075591543343,0.219662779951054,-1.35311081616562,-0.171661949244172,0.701565600010833,0.0759946823278223,-0.233190853406929,0.18500365468196,0.366116371344272
0.118817570092806,0.552137667181252,0.71828873522115,0.350203970725007,0.939015013972764,-1.71121046025901,-0.863055107185168,-1.29829644297911,-0.453345096641652,-0.584464343016976
-0.297695732376641,-1.26377077239736,-1.60377918111868,0.491272296567077,0.622205350067711,0.224638566714369,-0.630184868965807,0.932791486109405,-0.935509750704288,-0.570003289000244
-0.30000450666731,1.58396206169722,0.635532342838911,1.57322841222816,-1.25541881893008,1.81746418062108,-0.362059694436038,0.0570713525855759,0.14393933959764,0.854478634688266
1.82741806296471,-0.386613341657396,-0.584944444922471,0.914615881104671,-0.231478315375359,-2.75049268951238,1.36556750197325,1.21735351525653,-0.510260528778437,-2.5764386901253
0.205855144767024,0.878963704761168,0.444117028133281,1.531803697812,0.375176875612006,0.248852380860908,-0.599611627403525,0.0409435339496042,-0.681767454249016,0.413949035493918
0.946062003612859,-0.963732422563053,-1.05087701386893,-0.394580260699668,1.11018269145934,-0.119226870922043,-0.402099208753703,-1.37454068215197,-1.24174445794249,1.13045787416861
1.1695686160444,2.49439322059551,-1.11930371137847,-0.0800587796376704,2.33017612831034,-1.55239396799237,-0.86922671914407,1.10108365604716,0.734764074737017,-1.16583754131861
0.216635921591426,-0.572788535103902,-0.0651719504618034,1.29419118954598,0.238950169948248,-0.188722416265472,-1.38374917688512,-1.01726460859508,-0.956045769719715,-0.229953881341544
0.848396602515392,-1.64073653159757,-0.398345769489939,0.151410345696812,1.94688146715267,0.0970349659671209,0.405881692250363,0.443878540272072,-1.21468781208273,-0.986752488278338
0.379486032230265,-0.291867395434226,0.99146279397237,-0.625004041679423,0.224578140911978,0.248900917852767,0.325522094380459,0.690476112877492,1.96455243504562,-0.00438872045512608
-2.29400500367396,-0.631859672202131,0.304040941762857,-1.27794874332289,-0.153658974611704,0.767941609342277,0.962553420680273,-1.58571978164086,0.515368661230024,0.960202794408683
1.45940300152336,1.40425448911259,0.214941859220912,1.65505024522394,0.44968097713421,0.231631699764153,-0.764374112273036,-1.41342636852586,-0.232796349430496,0.0715666500116797
-0.58693198495492,-1.28121504449536,0.00610860449021784,0.0662679265489639,0.115889933825949,0.633185615423854,-0.266422483782193,-0.481207608978036,-0.131364971177786,1.26165454315021
-0.0221645635080107,-0.381319474922936,-0.455776353363625,-1.29336801914294,0.737398874898256,0.759585550360643,-0.141996915468655,0.116015558859185,-0.27310078689889,-2.61527793049869
-0.00736368662955074,1.2713931701012,0.421223405204098,0.484720901930702,0.169347555972305,-1.2775745540632,-2.11522679474022,1.10810465424178,-0.186449795405232,-1.99443302089468
-0.0270601986844228,1.26650438140588,0.208378990480888,-0.738435755603913,-0.699701771749245,-1.00325157537499,0.27711085047866,0.0367325541985122,0.297703094577964,-0.331488040906921
1.73632508543859,-0.132175703607318,-0.273310464970582,-0.559762920789866,0.820570372876336,-1.61224047995965,0.470491567798914,0.830927942086237,0.329036680302097,0.51667757286065
-1.37955917877813,0.601877366985224,0.223812136691758,-2.31097188541743,-0.49312962100154,1.33436512098654,-0.432145717591205,0.141157930842493,-1.4286118857245,1.08171287895876
-1.84513877276844,-0.489943042809777,0.992139381710096,-0.253769164048564,0.673121377518184,-0.721791563996855,-0.526932758017825,0.109435186340682,2.26191333917701,-0.314456868202006
